# x
-5.000000000000000000e-01 1.562500000000000000e-01
1.562500000000000000e-01 -5.000000000000000000e-01
3.437500000000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 4.062500000000000000e-01
-5.000000000000000000e-01 5.937500000000000000e-01
1.000000000000000000e+00 -4.687500000000000000e-01
-5.000000000000000000e-01 1.468750000000000000e+00
1.000000000000000000e+00 1.281250000000000000e+00
-5.000000000000000000e-01 -2.812500000000000000e-01
-3.906250000000000000e-01 -5.000000000000000000e-01
8.906250000000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 -1.406250000000000000e-01
-5.000000000000000000e-01 1.140625000000000000e+00
4.843750000000000000e-01 -5.000000000000000000e-01
1.562500000000000000e-02 1.500000000000000000e+00
1.000000000000000000e+00 7.343750000000000000e-01
-5.000000000000000000e-01 2.656250000000000000e-01
4.687500000000000000e-02 -5.000000000000000000e-01
4.531250000000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 2.968750000000000000e-01
-5.000000000000000000e-01 7.031250000000000000e-01
9.218750000000000000e-01 -5.000000000000000000e-01
-4.218750000000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 1.171875000000000000e+00
-5.000000000000000000e-01 -1.718750000000000000e-01
-1.718750000000000000e-01 -5.000000000000000000e-01
6.718750000000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 7.812500000000000000e-02
-5.000000000000000000e-01 9.218750000000000000e-01
7.031250000000000000e-01 -5.000000000000000000e-01
-2.031250000000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 9.531250000000000000e-01
-5.000000000000000000e-01 4.687500000000000000e-02
2.656250000000000000e-01 -5.000000000000000000e-01
2.343750000000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 5.156250000000000000e-01
-5.000000000000000000e-01 4.843750000000000000e-01
1.000000000000000000e+00 -3.593750000000000000e-01
-5.000000000000000000e-01 1.359375000000000000e+00
1.000000000000000000e+00 1.390625000000000000e+00
-5.000000000000000000e-01 -3.906250000000000000e-01
-4.453125000000000000e-01 -5.000000000000000000e-01
9.453125000000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 -1.953125000000000000e-01
-5.000000000000000000e-01 1.195312500000000000e+00
4.296875000000000000e-01 -5.000000000000000000e-01
7.031250000000000000e-02 1.500000000000000000e+00
1.000000000000000000e+00 6.796875000000000000e-01
-5.000000000000000000e-01 3.203125000000000000e-01
-7.812500000000000000e-03 -5.000000000000000000e-01
5.078125000000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 2.421875000000000000e-01
-5.000000000000000000e-01 7.578125000000000000e-01
8.671875000000000000e-01 -5.000000000000000000e-01
-3.671875000000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 1.117187500000000000e+00
-5.000000000000000000e-01 -1.171875000000000000e-01
-2.265625000000000000e-01 -5.000000000000000000e-01
7.265625000000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 2.343750000000000000e-02
-5.000000000000000000e-01 9.765625000000000000e-01
6.484375000000000000e-01 -5.000000000000000000e-01
-1.484375000000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 8.984375000000000000e-01
-5.000000000000000000e-01 1.015625000000000000e-01
2.109375000000000000e-01 -5.000000000000000000e-01
2.890625000000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 4.609375000000000000e-01
-5.000000000000000000e-01 5.390625000000000000e-01
1.000000000000000000e+00 -4.140625000000000000e-01
-5.000000000000000000e-01 1.414062500000000000e+00
1.000000000000000000e+00 1.335937500000000000e+00
-5.000000000000000000e-01 -3.359375000000000000e-01
-3.359375000000000000e-01 -5.000000000000000000e-01
8.359375000000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 -8.593750000000000000e-02
-5.000000000000000000e-01 1.085937500000000000e+00
5.390625000000000000e-01 -5.000000000000000000e-01
-3.906250000000000000e-02 1.500000000000000000e+00
1.000000000000000000e+00 7.890625000000000000e-01
-5.000000000000000000e-01 2.109375000000000000e-01
1.015625000000000000e-01 -5.000000000000000000e-01
3.984375000000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 3.515625000000000000e-01
-5.000000000000000000e-01 6.484375000000000000e-01
9.765625000000000000e-01 -5.000000000000000000e-01
-4.765625000000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 1.226562500000000000e+00
-5.000000000000000000e-01 -2.265625000000000000e-01
-1.171875000000000000e-01 -5.000000000000000000e-01
6.171875000000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 1.328125000000000000e-01
-5.000000000000000000e-01 8.671875000000000000e-01
7.578125000000000000e-01 -5.000000000000000000e-01
-2.578125000000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 1.007812500000000000e+00
-5.000000000000000000e-01 -7.812500000000000000e-03
3.203125000000000000e-01 -5.000000000000000000e-01
1.796875000000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 5.703125000000000000e-01
-5.000000000000000000e-01 4.296875000000000000e-01
1.000000000000000000e+00 -3.046875000000000000e-01
-5.000000000000000000e-01 1.304687500000000000e+00
1.000000000000000000e+00 1.445312500000000000e+00
-5.000000000000000000e-01 -4.453125000000000000e-01
-4.726562500000000000e-01 -5.000000000000000000e-01
9.726562500000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 -2.226562500000000000e-01
-5.000000000000000000e-01 1.222656250000000000e+00
4.023437500000000000e-01 -5.000000000000000000e-01
9.765625000000000000e-02 1.500000000000000000e+00
1.000000000000000000e+00 6.523437500000000000e-01
-5.000000000000000000e-01 3.476562500000000000e-01
-3.515625000000000000e-02 -5.000000000000000000e-01
5.351562500000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 2.148437500000000000e-01
-5.000000000000000000e-01 7.851562500000000000e-01
8.398437500000000000e-01 -5.000000000000000000e-01
-3.398437500000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 1.089843750000000000e+00
-5.000000000000000000e-01 -8.984375000000000000e-02
-2.539062500000000000e-01 -5.000000000000000000e-01
7.539062500000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 -3.906250000000000000e-03
-5.000000000000000000e-01 1.003906250000000000e+00
6.210937500000000000e-01 -5.000000000000000000e-01
-1.210937500000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 8.710937500000000000e-01
-5.000000000000000000e-01 1.289062500000000000e-01
1.835937500000000000e-01 -5.000000000000000000e-01
3.164062500000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 4.335937500000000000e-01
-5.000000000000000000e-01 5.664062500000000000e-01
1.000000000000000000e+00 -4.414062500000000000e-01
-5.000000000000000000e-01 1.441406250000000000e+00
1.000000000000000000e+00 1.308593750000000000e+00
-5.000000000000000000e-01 -3.085937500000000000e-01
-3.632812500000000000e-01 -5.000000000000000000e-01
8.632812500000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 -1.132812500000000000e-01
-5.000000000000000000e-01 1.113281250000000000e+00
5.117187500000000000e-01 -5.000000000000000000e-01
-1.171875000000000000e-02 1.500000000000000000e+00
1.000000000000000000e+00 7.617187500000000000e-01
-5.000000000000000000e-01 2.382812500000000000e-01
7.421875000000000000e-02 -5.000000000000000000e-01
4.257812500000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 3.242187500000000000e-01
-5.000000000000000000e-01 6.757812500000000000e-01
9.492187500000000000e-01 -5.000000000000000000e-01
-4.492187500000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 1.199218750000000000e+00
-5.000000000000000000e-01 -1.992187500000000000e-01
-1.445312500000000000e-01 -5.000000000000000000e-01
6.445312500000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 1.054687500000000000e-01
-5.000000000000000000e-01 8.945312500000000000e-01
7.304687500000000000e-01 -5.000000000000000000e-01
-2.304687500000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 9.804687500000000000e-01
-5.000000000000000000e-01 1.953125000000000000e-02
2.929687500000000000e-01 -5.000000000000000000e-01
2.070312500000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 5.429687500000000000e-01
-5.000000000000000000e-01 4.570312500000000000e-01
1.000000000000000000e+00 -3.320312500000000000e-01
-5.000000000000000000e-01 1.332031250000000000e+00
1.000000000000000000e+00 1.417968750000000000e+00
-5.000000000000000000e-01 -4.179687500000000000e-01
-4.179687500000000000e-01 -5.000000000000000000e-01
9.179687500000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 -1.679687500000000000e-01
-5.000000000000000000e-01 1.167968750000000000e+00
4.570312500000000000e-01 -5.000000000000000000e-01
4.296875000000000000e-02 1.500000000000000000e+00
1.000000000000000000e+00 7.070312500000000000e-01
-5.000000000000000000e-01 2.929687500000000000e-01
1.953125000000000000e-02 -5.000000000000000000e-01
4.804687500000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 2.695312500000000000e-01
-5.000000000000000000e-01 7.304687500000000000e-01
8.945312500000000000e-01 -5.000000000000000000e-01
-3.945312500000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 1.144531250000000000e+00
-5.000000000000000000e-01 -1.445312500000000000e-01
-1.992187500000000000e-01 -5.000000000000000000e-01
6.992187500000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 5.078125000000000000e-02
-5.000000000000000000e-01 9.492187500000000000e-01
6.757812500000000000e-01 -5.000000000000000000e-01
-1.757812500000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 9.257812500000000000e-01
-5.000000000000000000e-01 7.421875000000000000e-02
2.382812500000000000e-01 -5.000000000000000000e-01
2.617187500000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 4.882812500000000000e-01
-5.000000000000000000e-01 5.117187500000000000e-01
1.000000000000000000e+00 -3.867187500000000000e-01
-5.000000000000000000e-01 1.386718750000000000e+00
1.000000000000000000e+00 1.363281250000000000e+00
-5.000000000000000000e-01 -3.632812500000000000e-01
-3.085937500000000000e-01 -5.000000000000000000e-01
8.085937500000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 -5.859375000000000000e-02
-5.000000000000000000e-01 1.058593750000000000e+00
5.664062500000000000e-01 -5.000000000000000000e-01
-6.640625000000000000e-02 1.500000000000000000e+00
1.000000000000000000e+00 8.164062500000000000e-01
-5.000000000000000000e-01 1.835937500000000000e-01
1.289062500000000000e-01 -5.000000000000000000e-01
3.710937500000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 3.789062500000000000e-01
-5.000000000000000000e-01 6.210937500000000000e-01
1.000000000000000000e+00 -4.960937500000000000e-01
-5.000000000000000000e-01 1.496093750000000000e+00
1.000000000000000000e+00 1.253906250000000000e+00
-5.000000000000000000e-01 -2.539062500000000000e-01
-8.984375000000000000e-02 -5.000000000000000000e-01
5.898437500000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 1.601562500000000000e-01
-5.000000000000000000e-01 8.398437500000000000e-01
7.851562500000000000e-01 -5.000000000000000000e-01
-2.851562500000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 1.035156250000000000e+00
-5.000000000000000000e-01 -3.515625000000000000e-02
3.476562500000000000e-01 -5.000000000000000000e-01
1.523437500000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 5.976562500000000000e-01
-5.000000000000000000e-01 4.023437500000000000e-01
1.000000000000000000e+00 -2.773437500000000000e-01
-5.000000000000000000e-01 1.277343750000000000e+00
1.000000000000000000e+00 1.472656250000000000e+00
-5.000000000000000000e-01 -4.726562500000000000e-01
-4.863281250000000000e-01 -5.000000000000000000e-01
9.863281250000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 -2.363281250000000000e-01
-5.000000000000000000e-01 1.236328125000000000e+00
3.886718750000000000e-01 -5.000000000000000000e-01
1.113281250000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 6.386718750000000000e-01
-5.000000000000000000e-01 3.613281250000000000e-01
-4.882812500000000000e-02 -5.000000000000000000e-01
5.488281250000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 2.011718750000000000e-01
-5.000000000000000000e-01 7.988281250000000000e-01
8.261718750000000000e-01 -5.000000000000000000e-01
-3.261718750000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 1.076171875000000000e+00
-5.000000000000000000e-01 -7.617187500000000000e-02
-2.675781250000000000e-01 -5.000000000000000000e-01
7.675781250000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 -1.757812500000000000e-02
-5.000000000000000000e-01 1.017578125000000000e+00
6.074218750000000000e-01 -5.000000000000000000e-01
-1.074218750000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 8.574218750000000000e-01
-5.000000000000000000e-01 1.425781250000000000e-01
1.699218750000000000e-01 -5.000000000000000000e-01
3.300781250000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 4.199218750000000000e-01
-5.000000000000000000e-01 5.800781250000000000e-01
1.000000000000000000e+00 -4.550781250000000000e-01
-5.000000000000000000e-01 1.455078125000000000e+00
1.000000000000000000e+00 1.294921875000000000e+00
-5.000000000000000000e-01 -2.949218750000000000e-01
-3.769531250000000000e-01 -5.000000000000000000e-01
8.769531250000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 -1.269531250000000000e-01
-5.000000000000000000e-01 1.126953125000000000e+00
4.980468750000000000e-01 -5.000000000000000000e-01
1.953125000000000000e-03 1.500000000000000000e+00
1.000000000000000000e+00 7.480468750000000000e-01
-5.000000000000000000e-01 2.519531250000000000e-01
6.054687500000000000e-02 -5.000000000000000000e-01
4.394531250000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 3.105468750000000000e-01
-5.000000000000000000e-01 6.894531250000000000e-01
9.355468750000000000e-01 -5.000000000000000000e-01
-4.355468750000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 1.185546875000000000e+00
-5.000000000000000000e-01 -1.855468750000000000e-01
-1.582031250000000000e-01 -5.000000000000000000e-01
6.582031250000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 9.179687500000000000e-02
-5.000000000000000000e-01 9.082031250000000000e-01
7.167968750000000000e-01 -5.000000000000000000e-01
-2.167968750000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 9.667968750000000000e-01
-5.000000000000000000e-01 3.320312500000000000e-02
2.792968750000000000e-01 -5.000000000000000000e-01
2.207031250000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 5.292968750000000000e-01
-5.000000000000000000e-01 4.707031250000000000e-01
1.000000000000000000e+00 -3.457031250000000000e-01
-5.000000000000000000e-01 1.345703125000000000e+00
1.000000000000000000e+00 1.404296875000000000e+00
-5.000000000000000000e-01 -4.042968750000000000e-01
-4.316406250000000000e-01 -5.000000000000000000e-01
9.316406250000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 -1.816406250000000000e-01
-5.000000000000000000e-01 1.181640625000000000e+00
4.433593750000000000e-01 -5.000000000000000000e-01
5.664062500000000000e-02 1.500000000000000000e+00
1.000000000000000000e+00 6.933593750000000000e-01
-5.000000000000000000e-01 3.066406250000000000e-01
5.859375000000000000e-03 -5.000000000000000000e-01
4.941406250000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 2.558593750000000000e-01
-5.000000000000000000e-01 7.441406250000000000e-01
8.808593750000000000e-01 -5.000000000000000000e-01
-3.808593750000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 1.130859375000000000e+00
-5.000000000000000000e-01 -1.308593750000000000e-01
-2.128906250000000000e-01 -5.000000000000000000e-01
7.128906250000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 3.710937500000000000e-02
-5.000000000000000000e-01 9.628906250000000000e-01
6.621093750000000000e-01 -5.000000000000000000e-01
-1.621093750000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 9.121093750000000000e-01
-5.000000000000000000e-01 8.789062500000000000e-02
2.246093750000000000e-01 -5.000000000000000000e-01
2.753906250000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 4.746093750000000000e-01
-5.000000000000000000e-01 5.253906250000000000e-01
1.000000000000000000e+00 -4.003906250000000000e-01
-5.000000000000000000e-01 1.400390625000000000e+00
1.000000000000000000e+00 1.349609375000000000e+00
-5.000000000000000000e-01 -3.496093750000000000e-01
-3.222656250000000000e-01 -5.000000000000000000e-01
8.222656250000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 -7.226562500000000000e-02
-5.000000000000000000e-01 1.072265625000000000e+00
5.527343750000000000e-01 -5.000000000000000000e-01
-5.273437500000000000e-02 1.500000000000000000e+00
1.000000000000000000e+00 8.027343750000000000e-01
-5.000000000000000000e-01 1.972656250000000000e-01
1.152343750000000000e-01 -5.000000000000000000e-01
3.847656250000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 3.652343750000000000e-01
-5.000000000000000000e-01 6.347656250000000000e-01
9.902343750000000000e-01 -5.000000000000000000e-01
-4.902343750000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 1.240234375000000000e+00
-5.000000000000000000e-01 -2.402343750000000000e-01
-1.035156250000000000e-01 -5.000000000000000000e-01
6.035156250000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 1.464843750000000000e-01
-5.000000000000000000e-01 8.535156250000000000e-01
7.714843750000000000e-01 -5.000000000000000000e-01
-2.714843750000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 1.021484375000000000e+00
-5.000000000000000000e-01 -2.148437500000000000e-02
3.339843750000000000e-01 -5.000000000000000000e-01
1.660156250000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 5.839843750000000000e-01
-5.000000000000000000e-01 4.160156250000000000e-01
1.000000000000000000e+00 -2.910156250000000000e-01
-5.000000000000000000e-01 1.291015625000000000e+00
1.000000000000000000e+00 1.458984375000000000e+00
-5.000000000000000000e-01 -4.589843750000000000e-01
-4.589843750000000000e-01 -5.000000000000000000e-01
9.589843750000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 -2.089843750000000000e-01
-5.000000000000000000e-01 1.208984375000000000e+00
4.160156250000000000e-01 -5.000000000000000000e-01
8.398437500000000000e-02 1.500000000000000000e+00
1.000000000000000000e+00 6.660156250000000000e-01
-5.000000000000000000e-01 3.339843750000000000e-01
-2.148437500000000000e-02 -5.000000000000000000e-01
5.214843750000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 2.285156250000000000e-01
-5.000000000000000000e-01 7.714843750000000000e-01
8.535156250000000000e-01 -5.000000000000000000e-01
-3.535156250000000000e-01 1.500000000000000000e+00
1.000000000000000000e+00 1.103515625000000000e+00
-5.000000000000000000e-01 -1.035156250000000000e-01
-2.402343750000000000e-01 -5.000000000000000000e-01
2.500000000000000000e-01 -4.993335604667663574e-01
-1.250000000000000000e-01 -4.986671209335327148e-01
6.250000000000000000e-01 -4.980006814002990723e-01
-3.125000000000000000e-01 -4.973342120647430420e-01
4.375000000000000000e-01 -4.966677725315093994e-01
6.250000000000000000e-02 -4.960013329982757568e-01
8.125000000000000000e-01 -4.953348934650421143e-01
-4.062500000000000000e-01 -4.946684539318084717e-01
3.437500000000000000e-01 -4.940019845962524414e-01
-3.125000000000000000e-02 -4.933355450630187988e-01
7.187500000000000000e-01 -4.926691055297851562e-01
-2.187500000000000000e-01 -4.920026659965515137e-01
5.312500000000000000e-01 -4.913362264633178711e-01
1.562500000000000000e-01 -4.906697869300842285e-01
9.062500000000000000e-01 -4.900033473968505859e-01
-4.531250000000000000e-01 -4.893368780612945557e-01
2.968750000000000000e-01 -4.886704385280609131e-01
-7.812500000000000000e-02 -4.880039989948272705e-01
6.718750000000000000e-01 -4.873375594615936279e-01
-2.656250000000000000e-01 -4.866711199283599854e-01
4.843750000000000000e-01 -4.860046505928039551e-01
1.093750000000000000e-01 -4.853382110595703125e-01
8.593750000000000000e-01 -4.846717715263366699e-01
-3.593750000000000000e-01 -4.840053319931030273e-01
3.906250000000000000e-01 -4.833388924598693848e-01
1.562500000000000000e-02 -4.826724529266357422e-01
7.656250000000000000e-01 -4.820060133934020996e-01
-1.718750000000000000e-01 -4.813395440578460693e-01
5.781250000000000000e-01 -4.806731045246124268e-01
2.031250000000000000e-01 -4.800066649913787842e-01
9.531250000000000000e-01 -4.793402254581451416e-01
-4.765625000000000000e-01 -4.786737859249114990e-01
2.734375000000000000e-01 -4.780073165893554688e-01
-1.015625000000000000e-01 -4.773408770561218262e-01
6.484375000000000000e-01 -4.766744375228881836e-01
-2.890625000000000000e-01 -4.760079979896545410e-01
4.609375000000000000e-01 -4.753415584564208984e-01
8.593750000000000000e-02 -4.746751189231872559e-01
8.359375000000000000e-01 -4.740086793899536133e-01
-3.828125000000000000e-01 -4.733422100543975830e-01
3.671875000000000000e-01 -4.726757705211639404e-01
-7.812500000000000000e-03 -4.720093309879302979e-01
7.421875000000000000e-01 -4.713428914546966553e-01
-1.953125000000000000e-01 -4.706764519214630127e-01
5.546875000000000000e-01 -4.700099825859069824e-01
1.796875000000000000e-01 -4.693435430526733398e-01
9.296875000000000000e-01 -4.686771035194396973e-01
-4.296875000000000000e-01 -4.680106639862060547e-01
3.203125000000000000e-01 -4.673442244529724121e-01
-5.468750000000000000e-02 -4.666777849197387695e-01
6.953125000000000000e-01 -4.660113453865051270e-01
-2.421875000000000000e-01 -4.653448760509490967e-01
5.078125000000000000e-01 -4.646784365177154541e-01
1.328125000000000000e-01 -4.640119969844818115e-01
8.828125000000000000e-01 -4.633455574512481689e-01
-3.359375000000000000e-01 -4.626791179180145264e-01
4.140625000000000000e-01 -4.620126485824584961e-01
3.906250000000000000e-02 -4.613462090492248535e-01
7.890625000000000000e-01 -4.606797695159912109e-01
-1.484375000000000000e-01 -4.600133299827575684e-01
6.015625000000000000e-01 -4.593468904495239258e-01
2.265625000000000000e-01 -4.586804509162902832e-01
9.765625000000000000e-01 -4.580140113830566406e-01
-4.882812500000000000e-01 -4.573475420475006104e-01
2.617187500000000000e-01 -4.566811025142669678e-01
-1.132812500000000000e-01 -4.560146629810333252e-01
6.367187500000000000e-01 -4.553482234477996826e-01
-3.007812500000000000e-01 -4.546817839145660400e-01
4.492187500000000000e-01 -4.540153145790100098e-01
7.421875000000000000e-02 -4.533488750457763672e-01
8.242187500000000000e-01 -4.526824355125427246e-01
-3.945312500000000000e-01 -4.520159959793090820e-01
3.554687500000000000e-01 -4.513495564460754395e-01
-1.953125000000000000e-02 -4.506831169128417969e-01
7.304687500000000000e-01 -4.500166773796081543e-01
-2.070312500000000000e-01 -4.493502080440521240e-01
5.429687500000000000e-01 -4.486837685108184814e-01
1.679687500000000000e-01 -4.480173289775848389e-01
9.179687500000000000e-01 -4.473508894443511963e-01
-4.414062500000000000e-01 -4.466844499111175537e-01
3.085937500000000000e-01 -4.460179805755615234e-01
-6.640625000000000000e-02 -4.453515410423278809e-01
6.835937500000000000e-01 -4.446851015090942383e-01
-2.539062500000000000e-01 -4.440186619758605957e-01
4.960937500000000000e-01 -4.433522224426269531e-01
1.210937500000000000e-01 -4.426857829093933105e-01
8.710937500000000000e-01 -4.420193433761596680e-01
-3.476562500000000000e-01 -4.413528740406036377e-01
4.023437500000000000e-01 -4.406864345073699951e-01
2.734375000000000000e-02 -4.400199949741363525e-01
7.773437500000000000e-01 -4.393535554409027100e-01
-1.601562500000000000e-01 -4.386871159076690674e-01
5.898437500000000000e-01 -4.380206465721130371e-01
2.148437500000000000e-01 -4.373542070388793945e-01
9.648437500000000000e-01 -4.366877675056457520e-01
-4.648437500000000000e-01 -4.360213279724121094e-01
2.851562500000000000e-01 -4.353548884391784668e-01
-8.984375000000000000e-02 -4.346884489059448242e-01
6.601562500000000000e-01 -4.340220093727111816e-01
-2.773437500000000000e-01 -4.333555400371551514e-01
4.726562500000000000e-01 -4.326891005039215088e-01
9.765625000000000000e-02 -4.320226609706878662e-01
8.476562500000000000e-01 -4.313562214374542236e-01
-3.710937500000000000e-01 -4.306897521018981934e-01
3.789062500000000000e-01 -4.300233125686645508e-01
3.906250000000000000e-03 -4.293568730354309082e-01
7.539062500000000000e-01 -4.286904335021972656e-01
-1.835937500000000000e-01 -4.280239939689636230e-01
5.664062500000000000e-01 -4.273575544357299805e-01
1.914062500000000000e-01 -4.266911149024963379e-01
9.414062500000000000e-01 -4.260246753692626953e-01
-4.179687500000000000e-01 -4.253582060337066650e-01
3.320312500000000000e-01 -4.246917665004730225e-01
-4.296875000000000000e-02 -4.240253269672393799e-01
7.070312500000000000e-01 -4.233588874340057373e-01
-2.304687500000000000e-01 -4.226924180984497070e-01
5.195312500000000000e-01 -4.220259785652160645e-01
1.445312500000000000e-01 -4.213595390319824219e-01
8.945312500000000000e-01 -4.206930994987487793e-01
-3.242187500000000000e-01 -4.200266599655151367e-01
4.257812500000000000e-01 -4.193602204322814941e-01
5.078125000000000000e-02 -4.186937808990478516e-01
8.007812500000000000e-01 -4.180273413658142090e-01
-1.367187500000000000e-01 -4.173608720302581787e-01
6.132812500000000000e-01 -4.166944324970245361e-01
2.382812500000000000e-01 -4.160279929637908936e-01
9.882812500000000000e-01 -4.153615534305572510e-01
-4.941406250000000000e-01 -4.146950840950012207e-01
2.558593750000000000e-01 -4.140286445617675781e-01
-1.191406250000000000e-01 -4.133622050285339355e-01
6.308593750000000000e-01 -4.126957654953002930e-01
-3.066406250000000000e-01 -4.120293259620666504e-01
4.433593750000000000e-01 -4.113628864288330078e-01
6.835937500000000000e-02 -4.106964468955993652e-01
8.183593750000000000e-01 -4.100300073623657227e-01
-4.003906250000000000e-01 -4.093635380268096924e-01
3.496093750000000000e-01 -4.086970984935760498e-01
-2.539062500000000000e-02 -4.080306589603424072e-01
7.246093750000000000e-01 -4.073642194271087646e-01
-2.128906250000000000e-01 -4.066977500915527344e-01
5.371093750000000000e-01 -4.060313105583190918e-01
1.621093750000000000e-01 -4.053648710250854492e-01
9.121093750000000000e-01 -4.046984314918518066e-01
-4.472656250000000000e-01 -4.040319919586181641e-01
3.027343750000000000e-01 -4.033655524253845215e-01
-7.226562500000000000e-02 -4.026991128921508789e-01
6.777343750000000000e-01 -4.020326733589172363e-01
-2.597656250000000000e-01 -4.013662040233612061e-01
4.902343750000000000e-01 -4.006997644901275635e-01
1.152343750000000000e-01 -4.000333249568939209e-01
8.652343750000000000e-01 -3.993668854236602783e-01
-3.535156250000000000e-01 -3.987004160881042480e-01
3.964843750000000000e-01 -3.980339765548706055e-01
2.148437500000000000e-02 -3.973675370216369629e-01
7.714843750000000000e-01 -3.967010974884033203e-01
-1.660156250000000000e-01 -3.960346579551696777e-01
5.839843750000000000e-01 -3.953682184219360352e-01
2.089843750000000000e-01 -3.947017788887023926e-01
9.589843750000000000e-01 -3.940353393554687500e-01
-4.707031250000000000e-01 -3.933688700199127197e-01
2.792968750000000000e-01 -3.927024304866790771e-01
-9.570312500000000000e-02 -3.920359909534454346e-01
6.542968750000000000e-01 -3.913695514202117920e-01
-2.832031250000000000e-01 -3.907030820846557617e-01
4.667968750000000000e-01 -3.900366425514221191e-01
9.179687500000000000e-02 -3.893702030181884766e-01
8.417968750000000000e-01 -3.887037634849548340e-01
-3.769531250000000000e-01 -3.880373239517211914e-01
3.730468750000000000e-01 -3.873708844184875488e-01
-1.953125000000000000e-03 -3.867044448852539062e-01
7.480468750000000000e-01 -3.860380053520202637e-01
-1.894531250000000000e-01 -3.853715360164642334e-01
5.605468750000000000e-01 -3.847050964832305908e-01
1.855468750000000000e-01 -3.840386569499969482e-01
9.355468750000000000e-01 -3.833722174167633057e-01
-4.238281250000000000e-01 -3.827057480812072754e-01
3.261718750000000000e-01 -3.820393085479736328e-01
-4.882812500000000000e-02 -3.813728690147399902e-01
7.011718750000000000e-01 -3.807064294815063477e-01
-2.363281250000000000e-01 -3.800399899482727051e-01
5.136718750000000000e-01 -3.793735504150390625e-01
1.386718750000000000e-01 -3.787071108818054199e-01
